0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.20146075,0.0,0.0,0.0,0.0,0.0,0.077713236,0.0,0.0,0.0,0.09572329,0.008739813,0.0,0.0,0.0,0.0,0.0393247,0.114041336,0.0,0.0018499474,0.0,0.0,0.0,0.0,0.0,0.05665222,0.0,0.0,0.0,0.0,0.062008288,0.06466535,0.0,0.14606997,0.0,0.06908934,0.2134475,0.0,0.079887755,0.0,0.0,0.0,0.023601739,0.050376352,0.0,0.0,0.0,0.0,0.047341622,0.0,0.0,0.0479906,0.0,0.0,0.0,0.05988828,0.0,0.0,0.029367961,0.0,0.0,0.0,0.0,0.10048814,0.059469618,0.0,0.101525575,0.0,0.0,0.0,0.0,0.016946327,0.0,0.046380125,0.0,0.13716976,0.0,0.06575853,0.0,0.12791766,0.0,0.0,0.06943521,0.0,0.0,0.0,0.06953461,0.0,0.0,0.117728814,0.1365897,0.0,0.08429557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06071103,0.03658551,0.094527096,0.0,0.0,0.02093807,0.07353917,0.0,0.12732428,0.0,0.05417336,0.0,0.0,0.0,0.0012729784,0.0,0.0,0.03210056,0.0,0.12408588,0.0,0.0,0.029593337,0.055437222,0.19671957,0.17086096,0.0,0.0,0.0,0.101605095,0.047147643,0.0,0.0,0.037660938,0.0,0.007150374,0.0032511263,0.0,0.0,0.29605275,0.10838527,0.0,0.0,0.15686755,0.0,0.077696644,0.0,0.0740583,0.03154529,0.0,0.0,0.0,0.13718858,0.0,0.0,0.0,0.017372407,0.17555048,0.0,0.0,0.037528615,0.07796049,0.14021733,0.0,0.07434822,0.059154827,0.0,0.0,0.0,0.090660885,0.0,0.0,0.0,0.14179471,0.004206157,0.027590003,0.0,0.0,0.03764634,0.024562875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20965503,0.0,0.0,0.040134113,0.01972351,0.0,0.0,0.1914441,0.0,0.0702002,0.0,0.0,0.0,0.15336293,0.113924846,0.08515721,0.09894013,0.0,0.0,0.0,0.060580168,0.0,0.0,0.0,0.014577082,0.06557186,0.0,0.022046365,0.0,0.07700381,0.0,0.015602895,0.0,0.0,0.052545976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089568935,0.03091931,0.038043804,0.06498647,0.19320942,0.0,0.0,0.01586042,0.18244399,0.0,0.049892683,0.07823605,0.01937254,0.0,0.19980678,0.0,0.15790537,0.0,0.0,0.0,0.0
0.18239966,0.0,0.10580408,0.0,0.026933024,0.0,0.0,0.0043422123,0.0,0.17800814,0.07600703,0.0,0.0,0.065588646,0.0,0.0,0.15056804,0.11463066,0.0,0.0,0.11719009,0.16740601,0.0,0.0,0.0,0.12272861,0.017120777,0.005574012,0.0,0.0,0.0,0.0,0.010436059,0.0,0.09570223,0.0,0.046676844,0.0,0.05005026,0.0,0.0,0.02345916,0.08500477,0.07642061,0.011960416,0.005518824,0.05769604,0.08463811,0.0,0.002673819,0.0,0.082217604,0.0,0.0,0.0,0.0,0.08853278,0.0,0.25296044,0.0,0.0,0.10312841,0.23541807,0.0,0.023410171,0.0,0.025930848,0.0,0.0,0.0,0.0,0.0,0.0,0.04498417,0.0,0.0,0.0,0.033594035,0.1971272,0.029672472,0.0,0.0,0.08126902,0.11819148,0.0,0.11084962,0.0,0.08506484,0.0,0.18302193,0.0,0.0,0.0,0.0,0.16884713,0.0,0.04496138,0.0,0.0,0.0,0.0,0.0,0.0,0.07549862,0.14604568,0.0,0.0,0.0028637478,0.0,0.011189217,0.0,0.025274351,0.0,0.0,0.03331245,0.0,0.0,0.0,0.010028307,0.0,0.053883623,0.06039165,0.0,0.08533499,0.13809991,0.0,0.0,0.15279952,0.020714376,0.0,0.09017091,0.0,0.0,0.0,0.07110866,0.0,0.017556371,0.0,0.0,0.08659769,0.0,0.0,0.0,0.0067036734,0.0,0.0,0.0,0.0,0.0,0.0,0.032722883,0.11079607,0.0,0.023481948,0.00787869,0.032080695,0.0,0.0,0.0261664,0.12527184,0.26951754,0.0,0.038853597,0.0,0.082839474,0.07775891,0.0691922,0.0,0.0556201,0.0,0.0,0.0,0.069997355,0.0,0.0,0.0,0.15000272,0.04935547,0.0,0.09039351,0.012069576,0.0,0.0,0.0,0.038026858,0.0,0.0,0.087790236,0.0,0.0,0.024165913,0.0,0.0,0.028047243,0.0,0.09413135,0.08102901,0.07961716,0.043545265,0.024631886,0.0,0.0,0.13395025,0.0,0.0,0.0,0.01981988,0.0,0.0,0.022354607,0.0,0.0,0.04486329,0.06726016,0.0,0.019156793,0.0,0.11470984,0.12082641,0.0,0.0764928,0.0,0.0,0.0,0.06299949,0.024746494,0.18041214,0.03699612,0.0,0.0,0.0,0.0,0.042056948,0.0,0.0,0.0,0.046916697,0.028931715,0.06837378,0.13400264,0.037378408,0.0,0.0,0.15723756,0.009879401,0.060465086,0.0044445978,0.0,0.00012850466,0.0,0.0,0.071950816,0.04404779,0.0,0.14376317,0.0
0.26009178,0.051765025,0.06233335,0.0,0.11114209,0.0,0.057376135,0.0,0.0,0.0,0.09273776,0.0,0.0,0.0,0.0,0.0,0.06262987,0.12765136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112485655,0.016014619,0.0,0.0,0.0,0.12273819,0.03486007,0.0,0.17179702,0.10213912,0.0,0.055685084,0.0,0.09582785,0.0869324,0.0,0.0,0.06974919,0.06200258,0.0,0.0,0.0,0.040607203,0.0,0.0,0.0,0.10784165,0.0,0.0,0.0,0.0,0.0,0.0,0.13938841,0.0,0.0,0.0,0.0,0.06313779,0.037168868,0.0,0.055271115,0.0,0.0,0.0,0.024312243,0.019251553,0.0,0.050559532,0.0,0.006626078,0.0,0.07800003,0.0,0.15339386,0.0,0.0,0.063530535,0.0,0.0,0.088124484,0.054966293,0.0,0.0,0.07468452,0.0,0.0,0.0,0.0,0.051938772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041759066,0.10163912,0.038655657,0.0,0.027032053,0.061277393,0.0,0.0,0.0007644662,0.0,0.008477058,0.06605095,0.0,0.0,0.0,0.018214779,0.0,0.0,0.0,0.046232253,0.12021231,0.0,0.0,0.0,0.117328726,0.10322735,0.0,0.0,0.0,0.09726765,0.0,0.0,0.0,0.017362481,0.0,0.0,0.0,0.0,0.0,0.14859,0.0,0.0,0.0,0.04868327,0.0,0.0,0.0,0.0,0.09190288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055935133,0.31356817,0.0,0.075673655,0.0,0.067454904,0.036704294,0.0,0.036308073,0.1193116,0.0,0.0,0.0,0.09172762,0.0,0.0,0.0,0.1976874,0.049771804,0.0,0.019237941,0.09619564,0.010688175,0.0,0.0,0.032462325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524897,0.0,0.0,0.049516648,0.12526858,0.0,0.0050485665,0.030878296,0.0,0.089970194,0.0,0.0,0.0,0.19082013,0.04442002,0.0,0.07132533,0.0,0.0,0.08649007,0.0,0.0,0.0,0.0,0.0,0.11768555,0.0,0.097700275,0.11942545,0.031909328,0.0,0.07825752,0.0,0.0009126277,0.0823259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006015208,0.079386726,0.097027406,0.029362354,0.19295025,0.0,0.0,0.15825447,0.25808448,0.0,0.115291625,0.046898637,0.0,0.027232165,0.21797575,0.0,0.08095817,0.0,0.0,0.14679873,0.0
0.17771178,0.13935754,0.0,0.0,0.006115838,0.0,0.063080445,0.0,0.0,0.0,0.059734773,0.075422525,0.0,0.0,0.0,0.0,0.016432332,0.13650426,0.0,0.0,0.0,0.057644244,0.0,0.0,0.0,0.10252069,0.0,0.0,0.0,0.0,0.1157156,0.0,0.0,0.06434603,0.0,0.15027268,0.17346442,0.0,0.0,0.0060112127,0.0,0.0,0.047337383,0.08459255,0.0,0.0,0.0,0.0,0.013397687,0.0,0.0,0.09420437,0.0,0.0,0.0,0.057511903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12120062,0.15303816,0.0,0.024095459,0.0,0.0,0.0,0.0,0.08546295,0.0,0.10166337,0.0,0.08139996,0.0,0.059513953,0.0,0.11963157,0.0,0.0,0.09185273,0.0,0.0,0.0,0.05334469,0.0,0.0,0.020424007,0.1299536,0.0,0.055789504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668705,0.0,0.11075806,0.028312974,0.0,0.037438665,0.17464016,0.0,0.09434034,0.0,0.13267764,0.0,0.0,0.0,0.10585685,0.0,0.0,0.045744658,0.021076107,0.17946464,0.026305616,0.00375461,0.02992052,0.017496655,0.1913944,0.12905629,0.0,0.0,0.0,0.096422695,0.0,0.0,0.0,0.0,0.0,0.0,0.060081612,0.0,0.0,0.24355654,0.2002319,0.0,0.0,0.14461721,0.0,0.1837152,0.0,0.12496808,0.027384913,0.0,0.0,0.0,0.09697632,0.0,0.0,0.0,0.0,0.077236906,0.0,0.090734735,0.03645166,0.13688654,0.029051188,0.0,0.02267602,0.18759155,0.06276202,0.0,0.0,0.0,0.0,0.0,0.0,0.14632528,0.0,0.054472227,0.0,0.0,0.0,0.0,0.0,0.03759952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06217325,0.0,0.0,0.10163578,0.0,0.0,0.0,0.22819044,0.038047753,0.01994455,0.0,0.0,0.0,0.0989563,0.15597637,0.028862834,0.112769544,0.03618195,0.0,0.0,0.0,0.0,0.0,0.0,0.00070515805,0.058797248,0.0,0.033189442,0.049460545,0.055673763,0.0,0.10992447,0.0054474445,0.034001756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12959792,0.047908194,0.118885264,0.12465241,0.0,0.0,0.0,0.02696189,0.0,0.060494035,0.0842919,0.0,0.0,0.054056138,0.0,0.15178433,0.0,0.0,0.0,0.0
0.19196041,0.089838535,0.0,0.0,0.004016191,0.0,0.052809462,0.0018293983,0.0,0.0,0.042177245,0.0,0.0,0.0,0.0,0.0,0.05614614,0.12361129,0.0,0.0,0.054235242,0.0,0.0,0.0,0.0,0.054536026,0.0,0.0,0.0,0.0,0.16114001,0.015262733,0.0,0.10305349,0.057878356,0.009183317,0.112653784,0.010440466,0.0,0.06190751,0.0,0.0,0.08560118,0.021288868,0.0,0.0,0.0,0.09201034,0.0,0.0,0.0,0.18390876,0.0,0.0,0.0,0.0,0.0063266656,0.0,0.033941045,0.036739815,0.0,0.0,0.020690918,0.082292795,0.15448576,0.0,0.07804423,0.007158294,0.0,4.33221e-05,0.0,0.041103955,0.0,0.06844988,0.0,0.004811544,0.0,0.07737073,0.0,0.17529494,0.0,0.0,0.1377125,0.014982354,0.0,0.0,0.07362853,0.0031203919,0.0,0.024989806,0.013189161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085369014,0.038910497,0.031841263,0.0,0.0,0.04438145,0.23492728,0.0,0.003265518,0.0,0.10856018,0.031918075,0.0,0.0025939418,0.0049255597,0.0,0.0049888445,0.02498783,0.0,0.08253689,0.053327367,0.06320557,0.04318009,0.08641855,0.123615794,0.015700124,0.0,0.037963133,0.0,0.18403672,0.051504668,0.0,0.0,0.022674166,0.0,0.13458808,0.00950409,0.0,0.0,0.17071675,0.10237173,0.0,0.0,0.18707287,0.0,0.069996215,0.11142483,0.14799508,0.13694987,0.0,0.0,0.0,0.06153499,0.0,0.0,0.0065546627,0.0,0.1337693,0.0,0.0033312384,0.0,0.12480211,0.016367909,0.0,0.040380493,0.14689665,0.03438633,0.0,0.0,0.10854175,0.029750653,0.0,0.026989479,0.1585264,0.0,0.069320485,0.0,0.0,0.02075246,0.019960126,0.0,0.008505967,0.0,0.0,0.03859048,0.02131705,0.0,0.02252695,0.0014553352,0.0,0.08067463,0.0,0.0,0.05300296,0.16227144,0.0,0.0047631143,0.09679339,0.06302962,0.07360858,0.0,0.0,0.0,0.089367084,0.050676033,0.022587348,0.11361827,0.0,0.0,0.016358767,0.0058108326,0.0,0.0,0.0,0.09951754,0.14399281,0.0,0.057899855,0.086140014,0.00987659,0.0,0.028997768,0.0,0.025600113,0.0,0.0,0.0,0.0,0.0,0.021682512,0.0,0.0,0.05880583,0.07179811,0.10831671,0.06528449,0.15829998,0.0,0.033881865,0.071622334,0.21295163,0.0,0.02918266,0.05332426,0.0,0.04781881,0.21714893,0.019361291,0.13822581,0.0,0.0,0.07205904,0.0
0.12508139,0.0,0.048840288,0.0,0.035512704,0.0,0.04353778,0.0,0.0,0.0,0.15634021,0.013471578,0.059130743,0.0,0.002594813,0.0,0.0501635,0.062474415,0.0,0.002406206,0.0,0.057477694,0.0,0.0,0.0,0.08949155,0.019384434,0.0044913013,0.0,0.0,0.026186746,0.014880172,0.0,0.1364739,0.0039071077,0.0,0.17920293,0.0,0.08478885,0.021933056,0.0,0.019461328,0.021976955,0.0550617,0.0,0.0,0.0,0.023873286,0.031926952,0.0,0.0,0.17325532,0.0,0.0,0.0,0.039323844,0.0,0.0,0.085751124,0.0,0.0,0.0,0.0,0.08116783,0.06568913,0.0,0.07709399,0.005172647,0.0,0.0,0.0,0.006404592,0.0,0.037887696,0.0,0.041355208,0.0,0.11645337,0.0,0.14186892,0.0,0.0,0.14916208,0.0,0.0,0.081070185,0.027474219,0.012219532,0.0,0.120748505,0.1837966,0.0,0.06940278,0.0,0.07342385,0.0,0.043196976,0.0,0.0,0.0,0.0,0.0,0.0,0.02117118,0.074883215,0.00921325,0.0,0.0,0.0,0.11857385,0.0,0.12750292,0.0,0.01872098,0.0,0.0,0.028563399,0.022916172,0.0,0.0,0.01465153,0.0,0.1279154,0.047050096,0.04256997,0.1008274,0.086279266,0.17585336,0.12236942,0.017765997,0.052084222,0.0,0.071870774,0.010913451,0.007526104,0.028299771,0.009011011,0.0,0.0,0.029809115,0.0,0.0,0.21750857,0.0,0.0,0.03730568,0.0346073,0.0,0.12468534,0.0,0.0728983,0.09321483,0.0,0.002770457,0.0,0.10280562,0.0,0.0,0.0,0.069848135,0.29707685,0.0,0.00779502,0.0,0.01727449,0.14812797,0.0,0.00045517072,0.067574196,0.038235046,0.0,0.0,0.020607967,0.0,0.0,0.0,0.18123867,0.01388531,0.0,0.0,0.1339108,0.0,0.0,0.03339835,0.10617665,0.0,0.0,0.0,0.009040781,0.0,0.017723769,0.0,0.0,0.16850856,0.0,0.0,0.08345446,0.10465925,0.0,0.0,0.028649427,0.0,0.013997062,0.0,0.0,0.0,0.11142153,0.034062404,0.0075948955,0.037221123,0.0,0.0,0.0118866945,0.0,0.0,0.0,0.0,0.032999564,0.08683108,0.0,0.11132253,0.06814288,0.0,0.0,0.124314435,0.008004904,0.072139814,0.02471201,0.0,0.0,0.0,0.0,0.066378534,0.0,0.0,0.05097278,0.05071174,0.034140944,0.094969936,0.15133938,0.0,0.0016496339,0.03304825,0.20656171,0.005718186,0.020921038,0.15605144,0.0,0.0,0.13494332,0.0,0.13360862,0.0,0.0,0.14157076,0.0
0.19199155,0.117649786,0.0,0.0,0.0,0.0,0.12722239,0.0,0.0,0.0,0.042645272,0.0,0.0,0.0,0.0,0.0,0.017230798,0.13735424,0.0,0.0,0.0,0.050514113,0.0,0.0,0.0,0.091668375,0.0,0.0,0.0,0.0,0.106244504,0.0,0.0,0.053836334,0.0,0.103296176,0.05682395,0.0,0.0,0.063637756,0.0,0.0,0.0097843455,0.0,0.05959066,0.0,0.0,0.0,0.05810877,0.0,0.0,0.085674375,0.0,0.0,0.0,0.12706515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10288175,0.08447131,0.0,0.054859504,0.014100538,0.0,0.0,0.0,0.095914006,0.0,0.077948935,0.0,0.11385738,0.0,0.0,0.0,0.18978219,0.0,0.0,0.113002725,0.0,0.0,0.0,0.017527806,0.0046006315,0.0,0.04548746,0.041264936,0.0,0.0032966812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020996366,0.0,0.060682785,0.0,0.0,0.08590599,0.22439927,0.0,0.004941522,0.0,0.020902695,0.0,0.0,0.0,0.064036235,0.0,0.0,0.099614315,0.0022388007,0.14328258,0.0,0.0,0.0049129883,0.104674704,0.17568867,0.11294438,0.0,0.0,0.0,0.18520747,0.0,0.0,0.0,0.02038306,0.0,0.0,0.04301114,0.0,0.0,0.2503823,0.06551108,0.0,0.0,0.19492052,0.0,0.1393644,0.0,0.21238157,0.07094871,0.0,0.018778106,0.0,0.10855631,0.0,0.0,0.0,0.0,0.16489935,0.0,0.12078205,0.0,0.10832749,0.0,0.0,0.05426519,0.079353966,0.08622407,0.0,0.0,0.0,0.0,0.0,0.0,0.11822924,0.0,0.20606068,0.0,0.011348673,0.019533062,0.04523052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03323249,0.0,0.13256812,0.0,0.0,0.0,0.0,0.0,0.06747723,0.15476447,0.003266182,0.01933385,0.0,0.0,0.0,0.1354747,0.16821443,0.033520196,0.037700344,0.02650722,0.0,0.060245685,0.0,0.0,0.0,0.0,0.0,0.11299972,0.0,0.06946217,0.076518774,0.0,0.0,0.10098251,0.0,0.029798405,0.0025066356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557711,0.10383067,0.0,0.101696186,0.0,0.0,0.0,0.06469404,0.0,0.11874659,0.0,0.0,0.0,0.103528894,0.0,0.15008861,0.0,0.0,0.0,0.0
0.1953889,0.025400102,0.0,0.0,0.09134607,0.0,0.13762927,0.027488224,0.0,0.0,0.16725749,0.0,0.0,0.032801177,0.0,0.0,0.07139029,0.15372902,0.0,0.0,0.0,0.05690354,0.0,0.0,0.0,0.08176856,0.0,0.0,0.0,0.0,0.0917526,0.0,0.0,0.086873345,0.0,0.0,0.10621992,0.0,0.058689993,0.099480756,0.0,0.0,0.0,0.08221079,0.015613715,0.0,0.0,0.0,0.0095142275,0.0,0.0,0.13310143,0.0,0.0,0.0,0.06927199,0.0,0.0,0.0,0.052260995,0.0,0.0,0.0,0.12054045,0.023067804,0.0,0.03144851,0.0,0.0,0.0,0.0,0.028092923,0.0,0.05228479,0.0,0.042156175,0.0,0.026246674,0.0,0.21706685,0.0,0.0,0.0,0.0,0.0,0.0,0.054351456,0.0,0.0,0.10813531,0.15133628,0.0,0.03066799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07523911,0.036453024,0.05745405,0.0,0.0,0.022121675,0.11609663,0.0,0.05707723,0.04597637,0.11616188,0.0,0.0,0.0,0.088445984,0.0,0.0,0.04133329,0.008400291,0.16404213,0.00041014247,0.013043014,0.13204043,0.21130292,0.13749546,0.08984579,0.0,0.0,0.0,0.048385926,0.0,0.0,0.021721415,0.0,0.0,0.0,0.0,0.0,0.0,0.27771735,0.0375613,0.0,0.0,0.008670386,0.0,0.13298799,0.0,0.09426309,0.0,0.0,0.0,0.0,0.07519673,0.0,0.0,0.0,0.031355694,0.0813701,0.0,0.053967994,0.04571824,0.112874,0.07228843,0.0,0.04434233,0.1751395,0.10938393,0.0,0.0,0.11682136,0.0,0.0,0.0,0.05888077,0.0092334235,0.0,0.0,0.0,0.042470362,0.028384939,0.0,0.014236143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12767252,0.0,0.0,0.12393409,0.0,0.0,0.0,0.20844094,0.0,0.04651741,0.0,0.0,0.0,0.15979764,0.13819367,0.0,0.10222687,0.0,0.0,0.066492,0.0,0.0,0.0,0.0,0.021667236,0.009324842,0.0,0.01749131,0.050683428,0.023630882,0.0,0.010955663,0.0,0.046850383,0.0076556928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12646712,0.04883063,0.03780219,0.13843776,0.0,0.0,0.0,0.12077432,0.0,0.03793448,0.003973239,0.12922844,0.0,0.17871706,0.0,0.17480868,0.0,0.0,0.17261976,0.0
0.1602521,0.0474173,0.0,0.0,0.0576362,0.0,0.22359914,0.0,0.0,0.0,0.16639441,0.0,0.0,0.035141516,0.0,0.0,0.0,0.09460498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08217583,0.0,0.0,0.0,0.0,0.0,0.0013732336,0.0,0.040804088,0.0,0.0,0.15062115,0.014386576,0.09740962,0.017574757,0.0,0.0,0.04749115,0.03576353,0.01485083,0.0,0.0,0.0,0.020755244,0.0,0.0,0.0969489,0.0,0.0,0.0,0.013150187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015317013,0.03581808,0.0,0.15844655,0.009185004,0.0,0.0,0.0,0.14606623,0.0,0.09229251,0.0,0.0,0.0,0.08927144,0.0,0.11631026,0.0,0.0,0.009660205,0.0,0.0,0.0,0.032485466,0.00030331104,0.0,0.083322145,0.16248423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057242293,0.08300883,0.1288471,0.0,0.049913593,0.013482837,0.1876562,0.0,0.08071944,0.0,0.24021715,0.06441916,0.0,0.0,0.005327472,0.0,0.0,0.029295629,0.0,0.13298416,0.0,0.0,0.1810441,0.12996702,0.13975991,0.0695911,0.0,0.0,0.0,0.125662,0.0,0.028618185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19369489,0.15342048,0.0,0.0,0.09805582,0.0,0.17379554,0.09622929,0.060459606,0.0,0.0,0.10161457,0.0,0.07622772,0.0,0.0,0.0,0.0,0.10935755,0.0,0.05260726,0.021646172,0.088785514,0.031364314,0.0,0.14296369,0.036265835,0.046420485,0.0,0.0,0.005163476,0.0,0.0,0.0,0.053831194,0.0,0.0,0.0,0.0,0.06567092,0.0,0.011661956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061653562,0.0,0.19984402,0.0,0.0,0.0,0.011235953,0.0,0.06500003,0.092961416,0.0,0.0,0.0,0.0,0.0,0.09372401,0.099438906,0.040559765,0.0,0.0,0.0,0.057702277,0.07771033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027355926,0.09898973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05220133,0.10013988,0.12324204,0.13974869,0.16432583,0.0,0.0,0.0,0.106436886,0.0,0.088063605,0.0,0.0,0.11448609,0.1520892,0.0,0.21972767,0.0,0.0,0.1043878,0.0
0.13764434,0.008803653,0.013364741,0.0,0.05548349,0.0,0.074967936,0.04144068,0.0,0.0,0.11827524,0.0,0.0,0.0,0.0,0.0,0.06855863,0.058465958,0.0,0.0,0.0,0.042313997,0.0,0.0,0.0,0.05783533,0.0,0.0,0.0,0.0,0.08622643,0.0,0.0,0.15797739,0.025302041,0.0,0.21774694,0.0,0.11318943,0.01758181,0.0,0.0,0.049703375,0.12898742,0.048416104,0.0,0.0,0.046581008,0.0,0.0,0.0,0.1860118,0.0,0.0,0.0,0.088259645,0.0,0.0,0.037179463,0.0,0.0,0.0,0.0,0.037135758,0.019041935,0.0,0.014021677,0.0,0.0,0.0,0.0,0.0,0.0,0.034712866,0.0,0.040251873,0.0,0.08972332,0.0,0.15524775,0.0,0.0,0.03690867,0.0,0.0,0.0,0.10509341,0.0,0.0,0.06385979,0.13803448,0.0,0.028646119,0.0,0.0068752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10554896,0.059570663,0.0,0.0,0.08807666,0.09816216,0.0,0.09498632,0.0,0.13156182,0.0,0.0,0.0,0.026868446,0.0,0.0,0.035495885,0.0,0.113836855,0.0071549895,0.0,0.08936705,0.052914716,0.1519836,0.13268073,0.0,0.0,0.0,0.15047234,0.0044820565,0.0,0.03768002,0.0,0.0,0.0,0.0,0.0,0.0,0.17151177,0.0,0.0,0.002965703,0.038336277,0.0,0.07693529,0.0,0.047725547,0.09522055,0.0,0.0,0.0,0.04916965,0.0,0.0,0.0,0.102697015,0.21388839,0.0,0.060397748,0.0,0.092360385,0.14193422,0.0,0.03594591,0.1390791,0.027157227,0.0,0.0,0.052654043,0.0,0.0,0.0,0.16004603,0.030825522,0.0,0.0,0.057838786,0.0,0.0,0.023751207,0.09300865,0.0,0.0,0.0,0.0,0.0,0.0,0.01938031,0.0,0.19608638,0.0,0.0,0.05975645,0.094358906,0.0,0.0,0.16520925,0.0,0.0,0.0,0.0,0.0,0.21519005,0.19976541,0.0067687137,0.044971608,0.0,0.0,0.027945895,0.0011417782,0.0,0.0,0.0,0.0,0.109080225,0.0,0.035426337,0.029783076,0.0004370141,0.0,0.05398548,0.0,0.016833141,0.04435827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724773,0.044298615,0.037589245,0.24019395,0.024387531,0.0,0.05065329,0.14380136,0.0,0.079770826,0.008406386,0.0,0.0,0.24255295,0.0059540304,0.10048642,0.0,0.0,0.065396115,0.0
